station_id,datetime_utc,hour_utc,temp_C,pressure_hPa,humidity_pct,wind_avg,wind_dir_deg,sunshine,rain_mm
07510,2025-06-27 00:00:00,0.0,17.6,1024.5,91.0,3.6,260.0,,0.0
07510,2025-06-27 01:00:00,1.0,17.1,1024.4,95.0,3.6,280.0,,0.0
07510,2025-06-27 02:00:00,2.0,16.8,1024.5,96.0,3.6,280.0,,0.0
07510,2025-06-27 03:00:00,3.0,16.0,1024.6,95.0,3.6,230.0,,0.0
07510,2025-06-27 04:00:00,4.0,15.9,1025.1,97.0,3.6,340.0,,0.0
07510,2025-06-27 05:00:00,5.0,16.2,1025.6,98.0,3.6,340.0,,0.0
07510,2025-06-27 06:00:00,6.0,20.0,1025.7,89.0,0.0,0.0,8.4,0.0
07510,2025-06-27 07:00:00,7.0,22.2,1026.0,78.0,10.8,60.0,,0.0
07510,2025-06-27 08:00:00,8.0,22.3,1026.2,72.0,14.4,40.0,,0.0
07510,2025-06-27 09:00:00,9.0,24.2,1026.2,65.0,10.8,20.0,,0.0
07510,2025-06-27 10:00:00,10.0,25.7,1026.2,60.0,10.8,70.0,,0.0
07510,2025-06-27 11:00:00,11.0,26.5,1026.2,55.0,7.2,350.0,,0.0
07510,2025-06-27 13:00:00,13.0,28.8,1025.3,49.0,10.8,300.0,,0.0
07510,2025-06-27 14:00:00,14.0,29.8,1024.9,47.0,3.6,30.0,,0.0
07510,2025-06-27 16:00:00,16.0,30.4,1024.2,44.0,10.8,30.0,,0.0
07510,2025-06-27 17:00:00,17.0,29.8,1023.9,46.0,14.4,60.0,,0.0
07510,2025-06-27 18:00:00,18.0,28.7,1024.3,53.0,18.0,360.0,,0.0
07510,2025-06-27 19:00:00,19.0,26.8,1024.6,53.0,18.0,360.0,,0.0
07510,2025-06-27 20:00:00,20.0,24.9,1024.9,64.0,18.0,360.0,,0.0
07510,2025-06-27 21:00:00,21.0,23.1,1025.8,70.0,14.4,10.0,,0.0
07510,2025-06-27 22:00:00,22.0,21.6,1025.8,76.0,10.8,10.0,,0.0
07510,2025-06-27 23:00:00,23.0,20.7,1026.0,82.0,7.2,360.0,,0.0
07510,2025-06-28 00:00:00,0.0,20.2,1025.8,84.0,7.2,10.0,,0.0
07510,2025-06-28 01:00:00,1.0,19.6,1025.8,85.0,7.2,30.0,,0.0
07510,2025-06-28 02:00:00,2.0,19.1,1025.7,87.0,7.2,30.0,,0.0
07510,2025-06-28 03:00:00,3.0,18.9,1025.6,89.0,10.8,40.0,,0.0
07510,2025-06-28 04:00:00,4.0,18.4,1025.7,91.0,7.2,20.0,,0.0
07510,2025-06-28 05:00:00,5.0,19.0,1025.6,90.0,7.2,30.0,,0.0
07510,2025-06-28 06:00:00,6.0,20.1,1025.7,85.0,7.2,360.0,12.1,0.0
07510,2025-06-28 07:00:00,7.0,22.8,1025.8,75.0,7.2,40.0,,0.0
07510,2025-06-28 08:00:00,8.0,25.4,1025.9,67.0,10.8,40.0,,0.0
07510,2025-06-28 09:00:00,9.0,28.1,1025.8,57.0,10.8,40.0,,0.0
07510,2025-06-28 10:00:00,10.0,30.3,1025.9,46.0,10.8,50.0,,0.0
07510,2025-06-28 11:00:00,11.0,31.6,1025.6,40.0,10.8,360.0,,0.0
07510,2025-06-28 12:00:00,12.0,32.2,1024.9,34.0,14.4,30.0,,0.0
07510,2025-06-28 13:00:00,13.0,32.9,1024.3,36.0,7.2,60.0,,0.0
07510,2025-06-28 14:00:00,14.0,33.6,1024.0,29.0,14.4,40.0,,0.0
07510,2025-06-28 15:00:00,15.0,34.1,1023.6,31.0,14.4,360.0,,0.0
07510,2025-06-28 16:00:00,16.0,34.3,1023.2,31.0,18.0,20.0,,0.0
07510,2025-06-28 17:00:00,17.0,34.1,1023.0,30.0,10.8,30.0,,0.0
07510,2025-06-28 18:00:00,18.0,33.3,1022.9,32.0,14.4,360.0,,0.0
07510,2025-06-28 19:00:00,19.0,30.5,1023.2,48.0,18.0,320.0,,0.0
07510,2025-06-28 20:00:00,20.0,27.3,1023.4,58.0,10.8,310.0,,0.0
07510,2025-06-28 21:00:00,21.0,24.9,1023.9,66.0,7.2,330.0,,0.0
07510,2025-06-28 22:00:00,22.0,23.6,1023.9,71.0,7.2,330.0,,0.0
07510,2025-06-28 23:00:00,23.0,23.0,1023.8,74.0,3.6,330.0,,0.0
07510,2025-06-29 00:00:00,0.0,22.5,1023.6,76.0,3.6,290.0,,0.0
07510,2025-06-29 01:00:00,1.0,21.9,1023.1,80.0,3.6,350.0,,0.0
07510,2025-06-29 02:00:00,2.0,21.3,1022.8,85.0,7.2,360.0,,0.0
07510,2025-06-29 03:00:00,3.0,20.8,1022.2,87.0,7.2,360.0,,0.0
07510,2025-06-29 04:00:00,4.0,20.6,1021.9,86.0,7.2,10.0,,0.0
07510,2025-06-29 05:00:00,5.0,20.7,1022.0,85.0,7.2,10.0,,0.0
07510,2025-06-29 06:00:00,6.0,24.4,1022.0,69.0,10.8,40.0,14.2,0.0
07510,2025-06-29 07:00:00,7.0,26.9,1022.0,57.0,10.8,40.0,,0.0
07510,2025-06-29 08:00:00,8.0,29.2,1022.1,51.0,10.8,60.0,,0.0
07510,2025-06-29 09:00:00,9.0,32.2,1021.8,44.0,7.2,30.0,,0.0
07510,2025-06-29 10:00:00,10.0,33.7,1021.5,40.0,7.2,10.0,,0.0
07510,2025-06-29 11:00:00,11.0,34.7,1021.2,33.0,18.0,30.0,,0.0
07510,2025-06-29 12:00:00,12.0,34.7,1020.7,36.0,14.4,40.0,,0.0
07510,2025-06-29 13:00:00,13.0,35.7,1020.2,34.0,10.8,40.0,,0.0
07510,2025-06-29 14:00:00,14.0,36.4,1019.5,31.0,7.2,50.0,,0.0
07510,2025-06-29 15:00:00,15.0,36.9,1018.8,28.0,10.8,360.0,,0.0
07510,2025-06-29 16:00:00,16.0,37.1,1018.2,24.0,10.8,360.0,,0.0
07510,2025-06-29 17:00:00,17.0,36.7,1017.5,25.0,14.4,30.0,,0.0
07510,2025-06-29 18:00:00,18.0,36.1,1017.2,28.0,10.8,330.0,,0.0
07510,2025-06-29 19:00:00,19.0,32.9,1017.2,44.0,14.4,330.0,,0.0
07510,2025-06-29 20:00:00,20.0,30.2,1017.6,49.0,10.8,320.0,,0.0
07510,2025-06-29 21:00:00,21.0,27.8,1018.1,58.0,7.2,300.0,,0.0
07510,2025-06-29 22:00:00,22.0,26.5,1018.1,60.0,3.6,300.0,,0.0
07510,2025-06-29 23:00:00,23.0,25.7,1018.2,62.0,7.2,280.0,,0.0
07510,2025-06-30 00:00:00,0.0,24.3,1017.8,66.0,3.6,300.0,,0.0
07510,2025-06-30 01:00:00,1.0,23.1,1017.6,71.0,3.6,320.0,,0.0
07510,2025-06-30 02:00:00,2.0,22.1,1017.0,77.0,3.6,10.0,,0.0
07510,2025-06-30 03:00:00,3.0,21.6,1016.8,79.0,3.6,310.0,,0.0
07510,2025-06-30 04:00:00,4.0,20.7,1016.7,82.0,3.6,200.0,,0.0
07510,2025-06-30 05:00:00,5.0,20.8,1016.6,84.0,3.6,230.0,,0.0
07510,2025-06-30 06:00:00,6.0,24.0,1016.8,74.0,3.6,270.0,14.2,0.0
07510,2025-06-30 07:00:00,7.0,26.4,1017.0,67.0,7.2,210.0,,0.0
07510,2025-06-30 08:00:00,8.0,29.2,1017.0,56.0,3.6,190.0,,0.0
07510,2025-06-30 09:00:00,9.0,32.6,1016.9,46.0,3.6,220.0,,0.0
07510,2025-06-30 10:00:00,10.0,35.4,1016.9,34.0,7.2,230.0,,0.0
07510,2025-06-30 11:00:00,11.0,36.5,1016.9,31.0,3.6,220.0,,0.0
07510,2025-06-30 12:00:00,12.0,37.2,1016.6,27.0,3.6,180.0,,0.0
07510,2025-06-30 13:00:00,13.0,37.8,1016.1,28.0,10.8,210.0,,0.0
07510,2025-06-30 14:00:00,14.0,38.1,1015.7,30.0,10.8,340.0,,0.0
07510,2025-06-30 15:00:00,15.0,37.7,1015.3,32.0,21.6,310.0,,0.0
07510,2025-06-30 16:00:00,16.0,36.9,1015.1,32.0,18.0,300.0,,0.0
07510,2025-06-30 17:00:00,17.0,36.7,1014.6,32.0,14.4,310.0,,0.0
07510,2025-06-30 18:00:00,18.0,35.4,1014.7,35.0,10.8,330.0,,0.0
07510,2025-06-30 19:00:00,19.0,33.6,1015.1,40.0,10.8,310.0,,0.0
07510,2025-06-30 20:00:00,20.0,30.8,1015.4,49.0,10.8,300.0,,0.0
07510,2025-06-30 21:00:00,21.0,27.8,1016.3,60.0,10.8,270.0,,0.0
07510,2025-06-30 22:00:00,22.0,25.5,1016.5,70.0,10.8,260.0,,0.0
07510,2025-07-01 00:00:00,0.0,23.4,1016.9,92.0,10.8,270.0,,0.0
07510,2025-07-01 01:00:00,1.0,22.7,1016.9,91.0,14.4,260.0,,0.0
07510,2025-07-01 02:00:00,2.0,22.2,1016.9,94.0,10.8,250.0,,0.0
07510,2025-07-01 03:00:00,3.0,22.2,1017.1,92.0,7.2,210.0,,0.0
07510,2025-07-01 04:00:00,4.0,21.8,1016.9,92.0,3.6,210.0,,0.0
07510,2025-07-01 05:00:00,5.0,22.3,1017.0,93.0,10.8,220.0,,0.0
07510,2025-07-01 06:00:00,6.0,22.8,1016.7,90.0,10.8,260.0,14.0,0.0
07510,2025-07-01 07:00:00,7.0,24.0,1016.9,81.0,7.2,290.0,,0.0
07510,2025-07-01 08:00:00,8.0,25.9,1016.9,74.0,7.2,270.0,,0.0
07510,2025-07-01 09:00:00,9.0,28.0,1016.6,66.0,7.2,350.0,,0.0
07510,2025-07-01 10:00:00,10.0,30.4,1016.3,57.0,3.6,40.0,,0.0
07510,2025-07-01 11:00:00,11.0,33.0,1015.9,48.0,7.2,260.0,,0.0
07510,2025-07-01 12:00:00,12.0,34.4,1015.4,43.0,7.2,160.0,,0.0
07510,2025-07-01 13:00:00,13.0,36.0,1015.0,37.0,10.8,100.0,,0.0
07510,2025-07-01 14:00:00,14.0,36.8,1014.4,35.0,7.2,100.0,,0.0
07510,2025-07-01 15:00:00,15.0,37.3,1013.7,32.0,7.2,110.0,,0.0
07510,2025-07-01 16:00:00,16.0,37.9,1013.1,31.0,10.8,120.0,,0.0
07510,2025-07-01 17:00:00,17.0,37.6,1012.6,31.0,10.8,120.0,,0.0
07510,2025-07-01 18:00:00,18.0,35.1,1012.6,47.0,14.4,350.0,,0.0
07510,2025-07-01 19:00:00,19.0,32.6,1013.0,56.0,14.4,310.0,,0.0
07510,2025-07-01 20:00:00,20.0,27.1,1014.0,72.0,18.0,300.0,,0.0
07510,2025-07-01 21:00:00,21.0,24.0,1014.8,80.0,14.4,300.0,,0.0
07510,2025-07-01 22:00:00,22.0,22.5,1015.9,84.0,18.0,270.0,,0.0
07510,2025-07-01 23:00:00,23.0,21.9,1016.5,88.0,18.0,280.0,,0.0
07510,2025-07-02 00:00:00,0.0,21.9,1016.7,89.0,14.4,280.0,,0.0
07510,2025-07-02 01:00:00,1.0,22.3,1016.1,86.0,14.4,300.0,,0.0
07510,2025-07-02 02:00:00,2.0,22.3,1016.5,86.0,18.0,270.0,,0.0
07510,2025-07-02 03:00:00,3.0,22.3,1015.9,86.0,14.4,290.0,,0.0
07510,2025-07-02 04:00:00,4.0,22.0,1016.0,87.0,7.2,260.0,,0.0
07510,2025-07-02 05:00:00,5.0,22.2,1016.5,86.0,10.8,270.0,,0.0
07510,2025-07-02 06:00:00,6.0,22.4,1016.6,82.0,10.8,260.0,12.6,0.0
07510,2025-07-02 07:00:00,7.0,22.6,1016.9,80.0,10.8,260.0,,0.0
07510,2025-07-02 08:00:00,8.0,23.0,1017.7,77.0,14.4,270.0,,0.0
07510,2025-07-02 09:00:00,9.0,23.2,1018.1,77.0,18.0,260.0,,0.0
07510,2025-07-02 10:00:00,10.0,22.4,1018.8,81.0,18.0,270.0,,0.0
07510,2025-07-02 11:00:00,11.0,24.9,1018.6,68.0,18.0,230.0,,0.0
07510,2025-07-02 12:00:00,12.0,25.0,1018.8,67.0,25.2,240.0,,0.0
07510,2025-07-02 13:00:00,13.0,23.4,1019.2,78.0,25.2,250.0,,0.0
07510,2025-07-02 14:00:00,14.0,23.1,1019.3,81.0,14.4,270.0,,0.0
07510,2025-07-02 15:00:00,15.0,25.1,1019.1,68.0,18.0,280.0,,0.0
07510,2025-07-02 16:00:00,16.0,24.3,1019.1,72.0,18.0,290.0,,0.0
07510,2025-07-02 17:00:00,17.0,23.3,1019.2,76.0,18.0,290.0,,0.0
07510,2025-07-02 18:00:00,18.0,21.9,1020.0,83.0,14.4,270.0,,0.0
07510,2025-07-02 19:00:00,19.0,21.6,1020.4,85.0,18.0,280.0,,0.0
07510,2025-07-02 20:00:00,20.0,21.5,1021.2,85.0,10.8,290.0,,0.0
07510,2025-07-02 21:00:00,21.0,21.3,1021.9,82.0,10.8,290.0,,0.0
07510,2025-07-02 23:00:00,23.0,21.0,1022.0,79.0,10.8,250.0,,0.0
07510,2025-07-03 00:00:00,0.0,20.5,1021.7,81.0,7.2,230.0,,0.0
07510,2025-07-03 01:00:00,1.0,20.6,1021.8,80.0,7.2,220.0,,0.0
07510,2025-07-03 02:00:00,2.0,20.0,1021.5,83.0,3.6,90.0,,0.0
07510,2025-07-03 03:00:00,3.0,19.2,1022.2,87.0,3.6,150.0,,0.0
07510,2025-07-03 04:00:00,4.0,19.2,1022.5,89.0,3.6,180.0,,0.0
07510,2025-07-03 05:00:00,5.0,20.3,1022.5,86.0,7.2,10.0,,0.0
07510,2025-07-03 06:00:00,6.0,21.1,1022.8,79.0,10.8,30.0,0.3,0.0
07510,2025-07-03 07:00:00,7.0,22.2,1023.1,64.0,18.0,40.0,,0.0
07510,2025-07-03 08:00:00,8.0,23.1,1023.6,62.0,14.4,60.0,,0.0
07510,2025-07-03 09:00:00,9.0,25.6,1023.9,58.0,7.2,10.0,,0.0
07510,2025-07-03 10:00:00,10.0,26.7,1024.1,56.0,10.8,30.0,,0.0
07510,2025-07-03 11:00:00,11.0,28.2,1024.0,51.0,10.8,20.0,,0.0
07510,2025-07-03 12:00:00,12.0,28.6,1023.6,50.0,10.8,50.0,,0.0
07510,2025-07-03 13:00:00,13.0,28.3,1023.3,53.0,18.0,40.0,,0.0
07510,2025-07-03 14:00:00,14.0,28.5,1023.4,52.0,14.4,360.0,,0.0
07510,2025-07-03 15:00:00,15.0,29.0,1022.6,48.0,21.6,30.0,,0.0
07510,2025-07-03 16:00:00,16.0,29.1,1022.3,48.0,14.4,30.0,,0.0
07510,2025-07-03 17:00:00,17.0,27.1,1022.1,48.0,21.6,350.0,,0.0
07510,2025-07-03 18:00:00,18.0,27.3,1022.6,48.0,18.0,360.0,,0.0
07510,2025-07-03 19:00:00,19.0,26.3,1023.1,50.0,10.8,350.0,,0.0
07510,2025-07-03 20:00:00,20.0,24.4,1023.7,58.0,10.8,340.0,,0.0
07510,2025-07-03 21:00:00,21.0,22.9,1024.3,59.0,7.2,350.0,,0.0
07510,2025-07-03 22:00:00,22.0,22.2,1024.8,55.0,3.6,320.0,,0.0
07510,2025-07-03 23:00:00,23.0,22.2,1024.3,53.0,3.6,280.0,,0.0
07510,2025-07-04 00:00:00,0.0,21.7,1024.3,58.0,7.2,280.0,,0.0
07510,2025-07-04 01:00:00,1.0,20.9,1024.2,63.0,3.6,300.0,,0.0
07510,2025-07-04 02:00:00,2.0,20.9,1023.3,69.0,7.2,30.0,,0.0
07510,2025-07-04 03:00:00,3.0,20.8,1023.5,68.0,7.2,30.0,,0.0
07510,2025-07-04 05:00:00,5.0,21.2,1024.1,66.0,7.2,360.0,,0.0
07510,2025-07-04 06:00:00,6.0,21.0,1024.8,73.0,7.2,20.0,8.2,0.0
07510,2025-07-04 07:00:00,7.0,23.2,1024.9,61.0,10.8,40.0,,0.0
07510,2025-07-04 08:00:00,8.0,25.5,1024.6,51.0,10.8,60.0,,0.0
07510,2025-07-04 09:00:00,9.0,27.1,1024.3,47.0,10.8,30.0,,0.0
07510,2025-07-04 10:00:00,10.0,28.9,1024.1,45.0,14.4,50.0,,0.0
07510,2025-07-04 11:00:00,11.0,29.3,1023.8,38.0,21.6,50.0,,0.0
07510,2025-07-04 12:00:00,12.0,31.7,1023.3,33.0,21.6,20.0,,0.0
07510,2025-07-04 13:00:00,13.0,32.0,1022.5,32.0,10.8,50.0,,0.0
07510,2025-07-04 14:00:00,14.0,32.4,1022.2,30.0,14.4,70.0,,0.0
07510,2025-07-04 15:00:00,15.0,32.1,1021.6,30.0,18.0,30.0,,0.0
07510,2025-07-04 17:00:00,17.0,32.1,1020.8,26.0,21.6,10.0,,0.0
07510,2025-07-04 18:00:00,18.0,31.3,1020.8,26.0,18.0,360.0,,0.0
07510,2025-07-04 19:00:00,19.0,29.5,1021.0,29.0,14.4,360.0,,0.0
07510,2025-07-04 20:00:00,20.0,27.5,1021.4,34.0,14.4,350.0,,0.0
07510,2025-07-04 21:00:00,21.0,25.7,1022.2,34.0,10.8,360.0,,0.0
07510,2025-07-04 22:00:00,22.0,24.1,1022.1,39.0,3.6,320.0,,0.0
07510,2025-07-04 23:00:00,23.0,22.7,1021.6,45.0,7.2,360.0,,0.0
07510,2025-07-05 00:00:00,0.0,21.5,1021.9,56.0,3.6,360.0,,0.0
07510,2025-07-05 01:00:00,1.0,20.9,1021.3,60.0,10.8,20.0,,0.0
07510,2025-07-05 02:00:00,2.0,20.7,1020.9,52.0,7.2,20.0,,0.0
07510,2025-07-05 03:00:00,3.0,19.9,1020.8,47.0,3.6,290.0,,0.0
07510,2025-07-05 04:00:00,4.0,18.5,1020.9,50.0,3.6,310.0,,0.0
07510,2025-07-05 05:00:00,5.0,18.6,1020.9,53.0,3.6,310.0,,0.0
07510,2025-07-05 06:00:00,6.0,20.8,1021.5,45.0,7.2,290.0,13.1,0.0
07510,2025-07-05 07:00:00,7.0,23.5,1021.3,39.0,10.8,30.0,,0.0
07510,2025-07-05 08:00:00,8.0,26.0,1021.5,31.0,7.2,40.0,,0.0
07510,2025-07-05 09:00:00,9.0,28.2,1021.4,26.0,10.8,60.0,,0.0
07510,2025-07-05 10:00:00,10.0,30.0,1021.1,24.0,14.4,40.0,,0.0
07510,2025-07-05 11:00:00,11.0,30.8,1020.7,23.0,14.4,10.0,,0.0
07510,2025-07-05 12:00:00,12.0,31.2,1020.0,22.0,18.0,340.0,,0.0
07510,2025-07-05 13:00:00,13.0,32.0,1019.7,22.0,10.8,360.0,,0.0
07510,2025-07-05 14:00:00,14.0,32.9,1019.1,21.0,18.0,330.0,,0.0
07510,2025-07-05 15:00:00,15.0,32.8,1018.7,23.0,18.0,310.0,,0.0
07510,2025-07-05 16:00:00,16.0,31.7,1018.5,25.0,21.6,310.0,,0.0
07510,2025-07-05 17:00:00,17.0,30.1,1018.5,26.0,25.2,330.0,,0.0
07510,2025-07-05 18:00:00,18.0,29.0,1018.6,27.0,21.6,330.0,,0.0
07510,2025-07-05 19:00:00,19.0,26.2,1018.8,30.0,14.4,320.0,,0.0
07510,2025-07-05 20:00:00,20.0,23.8,1019.0,41.0,10.8,320.0,,0.0
07510,2025-07-05 21:00:00,21.0,22.4,1019.3,49.0,10.8,320.0,,0.0
07510,2025-07-05 22:00:00,22.0,21.2,1019.3,50.0,10.8,310.0,,0.0
07510,2025-07-06 00:00:00,0.0,19.3,1018.7,48.0,7.2,320.0,,0.0
07510,2025-07-06 01:00:00,1.0,18.6,1018.5,62.0,14.4,330.0,,0.0
07510,2025-07-06 02:00:00,2.0,18.2,1018.5,73.0,7.2,280.0,,0.0
07510,2025-07-06 03:00:00,3.0,17.5,1017.7,76.0,7.2,230.0,,0.0
07510,2025-07-06 04:00:00,4.0,17.2,1017.8,75.0,7.2,210.0,,0.0
07510,2025-07-06 05:00:00,5.0,17.0,1017.6,80.0,7.2,220.0,,0.0
07510,2025-07-06 06:00:00,6.0,17.5,1017.7,79.0,10.8,220.0,12.6,0.0
07510,2025-07-06 07:00:00,7.0,18.3,1017.7,80.0,10.8,210.0,,0.0
07510,2025-07-06 08:00:00,8.0,19.3,1017.1,79.0,10.8,210.0,,0.0
07510,2025-07-06 09:00:00,9.0,21.9,1017.0,69.0,14.4,230.0,,0.0
07510,2025-07-06 10:00:00,10.0,21.7,1016.8,62.0,18.0,250.0,,0.0
07510,2025-07-06 11:00:00,11.0,23.4,1016.4,48.0,28.8,250.0,,0.0
07510,2025-07-06 12:00:00,12.0,23.5,1016.4,50.0,32.4,260.0,,0.0
07510,2025-07-06 13:00:00,13.0,23.4,1015.9,57.0,36.0,250.0,,0.0
07510,2025-07-06 14:00:00,14.0,19.9,1015.8,87.0,25.2,250.0,,0.2
07510,2025-07-06 15:00:00,15.0,20.5,1015.3,94.0,25.2,260.0,,1.4
07510,2025-07-06 16:00:00,16.0,22.1,1014.8,84.0,28.8,280.0,,1.0
07510,2025-07-06 17:00:00,17.0,21.5,1014.5,85.0,28.8,290.0,,0.8
07510,2025-07-06 18:00:00,18.0,21.4,1014.6,82.0,21.6,290.0,,0.0
07510,2025-07-06 19:00:00,19.0,21.1,1014.6,84.0,21.6,280.0,,0.0
07510,2025-07-06 20:00:00,20.0,20.3,1015.0,86.0,14.4,280.0,,0.0
07510,2025-07-06 21:00:00,21.0,19.5,1015.4,86.0,10.8,300.0,,0.0
07510,2025-07-06 22:00:00,22.0,19.3,1015.3,87.0,10.8,260.0,,0.0
07510,2025-07-06 23:00:00,23.0,18.8,1015.2,87.0,10.8,280.0,,0.0
07510,2025-07-07 00:00:00,0.0,18.2,1014.9,86.0,7.2,270.0,,0.0
07510,2025-07-07 01:00:00,1.0,18.3,1014.8,85.0,10.8,280.0,,0.0
07510,2025-07-07 02:00:00,2.0,18.4,1014.3,82.0,10.8,270.0,,0.0
07510,2025-07-07 03:00:00,3.0,17.7,1014.4,87.0,14.4,320.0,,0.2
07510,2025-07-07 04:00:00,4.0,16.9,1014.1,92.0,7.2,250.0,,0.0
07510,2025-07-07 05:00:00,5.0,17.3,1014.3,88.0,10.8,250.0,,0.0
07510,2025-07-07 06:00:00,6.0,17.0,1014.8,92.0,10.8,330.0,2.6,0.2
07510,2025-07-07 07:00:00,7.0,17.4,1015.2,89.0,10.8,320.0,,0.0
07510,2025-07-07 08:00:00,8.0,18.6,1015.1,84.0,18.0,280.0,,0.0
07510,2025-07-07 09:00:00,9.0,18.8,1015.3,82.0,18.0,320.0,,0.0
07510,2025-07-07 10:00:00,10.0,18.5,1015.4,88.0,14.4,300.0,,1.2
07510,2025-07-07 11:00:00,11.0,19.1,1015.6,81.0,25.2,300.0,,0.2
07510,2025-07-07 12:00:00,12.0,21.0,1015.8,64.0,25.2,330.0,,0.0
07510,2025-07-07 13:00:00,13.0,21.2,1015.8,62.0,21.6,310.0,,0.0
07510,2025-07-07 14:00:00,14.0,22.7,1015.8,55.0,25.2,320.0,,0.0
07510,2025-07-07 15:00:00,15.0,22.9,1016.0,52.0,32.4,320.0,,0.0
07510,2025-07-07 16:00:00,16.0,22.2,1016.5,55.0,25.2,320.0,,0.0
07510,2025-07-07 17:00:00,17.0,22.6,1016.9,53.0,28.8,310.0,,0.0
07510,2025-07-07 18:00:00,18.0,21.2,1017.3,57.0,28.8,320.0,,0.0
07510,2025-07-07 19:00:00,19.0,19.5,1018.0,63.0,21.6,320.0,,0.0
07510,2025-07-07 20:00:00,20.0,18.1,1018.6,71.0,14.4,290.0,,0.0
07510,2025-07-07 21:00:00,21.0,17.0,1019.4,77.0,7.2,290.0,,0.0
07510,2025-07-07 22:00:00,22.0,16.0,1019.4,81.0,10.8,270.0,,0.0
07510,2025-07-07 23:00:00,23.0,15.8,1019.3,82.0,10.8,280.0,,0.0
07510,2025-07-08 01:00:00,1.0,14.6,1019.2,88.0,10.8,250.0,,0.0
07510,2025-07-08 02:00:00,2.0,13.7,1019.3,91.0,7.2,280.0,,0.0
07510,2025-07-08 03:00:00,3.0,13.4,1019.3,93.0,3.6,320.0,,0.0
07510,2025-07-08 04:00:00,4.0,13.0,1019.6,93.0,3.6,300.0,,0.0
07510,2025-07-08 05:00:00,5.0,12.6,1020.0,93.0,3.6,300.0,,0.0
07510,2025-07-08 06:00:00,6.0,15.3,1020.1,84.0,3.6,330.0,6.6,0.0
07510,2025-07-08 07:00:00,7.0,18.4,1020.4,71.0,10.8,40.0,,0.0
07510,2025-07-08 08:00:00,8.0,19.9,1020.6,66.0,7.2,20.0,,0.0
07510,2025-07-08 09:00:00,9.0,20.6,1020.6,59.0,10.8,20.0,,0.0
07510,2025-07-08 10:00:00,10.0,22.4,1020.8,49.0,10.8,320.0,,0.0
07510,2025-07-08 11:00:00,11.0,23.3,1020.8,45.0,10.8,340.0,,0.0
07510,2025-07-08 12:00:00,12.0,24.6,1020.4,42.0,14.4,20.0,,0.0
07510,2025-07-08 13:00:00,13.0,25.9,1020.0,38.0,14.4,360.0,,0.0
07510,2025-07-08 14:00:00,14.0,25.9,1019.9,35.0,7.2,300.0,,0.0
07510,2025-07-08 15:00:00,15.0,26.4,1019.7,35.0,14.4,350.0,,0.0
07510,2025-07-08 16:00:00,16.0,24.7,1019.8,44.0,25.2,340.0,,0.0
07510,2025-07-08 17:00:00,17.0,24.2,1019.7,44.0,18.0,340.0,,0.0
07510,2025-07-08 18:00:00,18.0,23.1,1020.0,45.0,18.0,320.0,,0.0
07510,2025-07-08 19:00:00,19.0,21.7,1020.4,50.0,14.4,320.0,,0.0
07510,2025-07-08 20:00:00,20.0,19.2,1020.7,63.0,14.4,310.0,,0.0
07510,2025-07-08 21:00:00,21.0,17.1,1021.4,73.0,7.2,320.0,,0.0
07510,2025-07-08 22:00:00,22.0,16.3,1021.6,77.0,10.8,340.0,,0.0
07510,2025-07-09 00:00:00,0.0,15.3,1021.5,87.0,7.2,20.0,,0.0
07510,2025-07-09 01:00:00,1.0,14.3,1021.2,90.0,3.6,20.0,,0.0
07510,2025-07-09 02:00:00,2.0,13.6,1021.0,94.0,3.6,310.0,,0.0
07510,2025-07-09 03:00:00,3.0,13.3,1020.8,94.0,3.6,310.0,,0.0
07510,2025-07-09 04:00:00,4.0,12.1,1020.8,92.0,3.6,290.0,,0.0
07510,2025-07-09 05:00:00,5.0,12.7,1020.9,97.0,3.6,340.0,,0.0
07510,2025-07-09 06:00:00,6.0,16.7,1021.2,78.0,0.0,0.0,13.3,0.0
07510,2025-07-09 07:00:00,7.0,19.8,1021.4,55.0,10.8,110.0,,0.0
07510,2025-07-09 08:00:00,8.0,22.5,1021.4,47.0,10.8,110.0,,0.0
07510,2025-07-09 09:00:00,9.0,25.0,1021.3,39.0,10.8,100.0,,0.0
07510,2025-07-09 10:00:00,10.0,26.5,1021.1,33.0,14.4,90.0,,0.0
07510,2025-07-09 11:00:00,11.0,27.4,1020.9,30.0,10.8,110.0,,0.0
07510,2025-07-09 12:00:00,12.0,28.2,1020.7,30.0,14.4,40.0,,0.0
07510,2025-07-09 13:00:00,13.0,28.5,1020.1,28.0,14.4,60.0,,0.0
07510,2025-07-09 14:00:00,14.0,29.3,1019.7,26.0,14.4,20.0,,0.0
07510,2025-07-09 16:00:00,16.0,30.0,1018.8,26.0,21.6,50.0,,0.0
07510,2025-07-09 17:00:00,17.0,29.8,1018.5,25.0,14.4,20.0,,0.0
07510,2025-07-09 18:00:00,18.0,29.1,1018.4,29.0,21.6,10.0,,0.0
07510,2025-07-09 19:00:00,19.0,26.7,1018.7,37.0,18.0,10.0,,0.0
07510,2025-07-09 20:00:00,20.0,24.6,1019.0,44.0,18.0,360.0,,0.0
07510,2025-07-09 21:00:00,21.0,22.6,1019.7,49.0,18.0,360.0,,0.0
07510,2025-07-09 22:00:00,22.0,21.2,1019.8,55.0,14.4,10.0,,0.0
07510,2025-07-09 23:00:00,23.0,19.8,1020.1,64.0,7.2,20.0,,0.0
